,date,date_numerical,state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,tot_cases,new_case,pnew_case,tot_death,new_death,pnew_death,created_at,MMWR_week,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf
86,2021-03-10,737859,VI,2,0,0,2,0,0,0.0,2,168.0,2,98.0,2,3.0,2,1.0,2,0.0,2,0.0,2,0.0,2,11.0,2,3.0,2,3.0,2,3.0,2,3.0,2,0.0,2,0.0,2,20.0,2,0.583333333333333,2.0,98.0,168.0,0.030612244897959,2.0,3.0,98.0,0.017857142857143,2.0,3.0,168.0,0.15,2.0,3.0,20.0,0.55,2.0,11.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2761,6,0.0,25,0,0.0,03/11/2021 03:36:21 PM,10,43860,200,18700,24960,0,41899,0,53794,247280,24615,0,24567,10621,0,11053,13562,0,23515,0,30190,59880,24105,16194,15.5,0,0.0,16147,19.8,6751,38.1,7896,7.5,0,0.0,7893,9.7,3775,21.3,4,3868,4024,0,0,0,0,0,4,3866,4023,0,3,2020,1752,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2021-03-11,737860,VI,2,0,0,2,0,0,0.0,2,168.0,2,99.0,2,5.0,2,1.0,2,0.0,2,0.0,2,0.0,2,11.0,2,5.0,2,5.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.589285714285714,2.0,99.0,168.0,0.050505050505051,2.0,5.0,99.0,0.029761904761905,2.0,5.0,168.0,0.25,2.0,5.0,20.0,0.55,2.0,11.0,20.0,0.0,2,0.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2761,0,0.0,25,0,0.0,03/12/2021 03:20:13 PM,10,46200,200,18700,27300,0,44135,0,56664,260472,25361,0,25310,10836,0,11313,14048,0,24227,0,31105,61093,24801,16683,15.9,0,0.0,16633,20.4,6875,38.8,8102,7.7,0,0.0,8099,9.9,3868,21.8,5,4020,4077,0,0,0,0,0,5,4018,4076,0,4,2090,1774,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2021-03-12,737861,VI,2,0,0,2,0,0,0.0,2,168.0,2,93.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,12.0,2,3.0,2,3.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.553571428571429,2.0,93.0,168.0,0.043010752688172,2.0,4.0,93.0,0.023809523809524,2.0,4.0,168.0,0.15,2.0,3.0,20.0,0.6,2.0,12.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2767,6,0.0,25,0,0.0,03/13/2021 03:19:19 PM,10,46500,400,18800,27300,0,44421,0,57032,262164,26202,0,26093,10495,0,11450,14752,0,25031,0,32137,59170,25597,17254,16.5,0,0.0,17155,21.0,6660,37.5,8320,7.9,0,0.0,8311,10.2,3749,21.1,5,4078,4237,0,0,0,0,0,5,4073,4233,0,4,2032,1713,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2021-03-13,737862,VI,2,0,0,2,0,0,0.0,2,168.0,2,92.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,9.0,2,3.0,2,3.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.547619047619048,2.0,92.0,168.0,0.043478260869565,2.0,4.0,92.0,0.023809523809524,2.0,4.0,168.0,0.15,2.0,3.0,20.0,0.45,2.0,9.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2767,0,0.0,25,0,0.0,03/14/2021 01:53:25 PM,10,46500,400,18800,27300,0,44421,0,57032,262164,27189,0,27072,10781,0,11829,15360,0,25973,0,33347,60783,26486,17902,17.1,0,0.0,17796,21.8,6842,38.6,8559,8.2,0,0.0,8549,10.5,3854,21.7,5,4266,4288,0,0,0,0,0,5,4261,4283,0,4,2123,1727,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2021-03-14,737863,VI,2,0,0,2,0,0,0.0,2,168.0,2,89.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,10.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.529761904761905,2.0,89.0,168.0,0.044943820224719,2.0,4.0,89.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2767,0,0.0,25,0,0.0,03/15/2021 02:03:45 PM,11,46500,400,18800,27300,0,44421,0,57032,262164,27210,0,27093,10785,0,11829,15381,0,25994,0,33373,60805,26507,17923,17.1,0,0.0,17817,21.9,6846,38.6,8559,8.2,0,0.0,8549,10.5,3854,21.7,5,4266,4288,0,0,0,0,0,5,4261,4283,0,4,2123,1727,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2021-03-15,737864,VI,2,0,0,2,0,0,0.0,2,168.0,2,91.0,2,6.0,2,0.0,2,0.0,2,0.0,2,0.0,2,9.0,2,4.0,2,4.0,2,6.0,2,6.0,2,0.0,2,0.0,2,20.0,2,0.541666666666667,2.0,91.0,168.0,0.065934065934066,2.0,6.0,91.0,0.035714285714286,2.0,6.0,168.0,0.2,2.0,4.0,20.0,0.45,2.0,9.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2767,0,0.0,25,0,0.0,03/16/2021 02:12:32 PM,11,46500,400,18800,27300,0,44421,0,57032,262164,27261,0,27144,10805,0,11880,15381,0,26042,0,33436,60918,26563,17930,17.1,0,0.0,17824,21.9,6848,38.6,8608,8.2,0,0.0,8598,10.5,3873,21.8,5,4313,4290,0,0,0,0,0,5,4308,4285,0,4,2141,1728,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2021-03-16,737865,VI,2,0,0,2,0,0,0.0,2,168.0,2,93.0,2,6.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,4.0,2,4.0,2,6.0,2,6.0,2,0.0,2,0.0,2,20.0,2,0.553571428571429,2.0,93.0,168.0,0.064516129032258,2.0,6.0,93.0,0.035714285714286,2.0,6.0,168.0,0.2,2.0,4.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,70.0,136.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2767,0,0.0,25,0,0.0,03/17/2021 02:24:24 PM,11,46800,400,19100,27300,0,44708,0,57400,263855,28115,0,27993,11029,0,12149,15966,0,26858,0,34483,62181,27331,18541,17.7,0,0.0,18431,22.6,7005,39.5,8763,8.4,0,0.0,8753,10.7,3941,22.2,5,4421,4337,0,0,0,0,0,5,4416,4332,0,4,2192,1745,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2021-03-17,737866,VI,2,0,0,2,0,0,0.0,2,168.0,2,85.0,2,5.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,4.0,2,4.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.505952380952381,2.0,85.0,168.0,0.058823529411765,2.0,5.0,85.0,0.029761904761905,2.0,5.0,168.0,0.2,2.0,4.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2803,36,0.0,25,0,0.0,03/18/2021 02:01:55 PM,11,46800,400,19100,27300,0,44708,0,57400,263855,29233,0,29101,11299,0,12492,16741,0,27926,0,35854,63703,28365,19203,18.3,0,0.0,19084,23.4,7151,40.3,9133,8.7,0,0.0,9123,11.2,4063,22.9,5,4626,4502,0,0,0,0,0,5,4621,4497,0,4,2261,1798,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2021-03-18,737867,VI,2,0,0,2,0,0,0.0,2,168.0,2,81.0,2,5.0,2,0.0,2,0.0,2,0.0,2,0.0,2,9.0,2,5.0,2,5.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.482142857142857,2.0,81.0,168.0,0.061728395061728,2.0,5.0,81.0,0.029761904761905,2.0,5.0,168.0,0.25,2.0,5.0,20.0,0.45,2.0,9.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,34.0,1.0,1.0,334.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2819,16,0.0,25,0,0.0,03/19/2021 02:25:43 PM,11,46800,400,19100,27300,0,44708,0,57400,263855,30128,0,29981,11540,0,12844,17284,0,28781,0,36952,65062,29168,19674,18.8,0,0.0,19546,24.0,7275,41.0,9461,9.0,0,0.0,9451,11.6,4173,23.5,5,4876,4580,0,0,0,0,0,5,4871,4575,0,4,2345,1824,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2021-03-19,737868,VI,2,0,0,2,0,0,0.0,2,168.0,2,89.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.529761904761905,2.0,89.0,168.0,0.044943820224719,2.0,4.0,89.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2848,29,0.0,25,0,0.0,03/20/2021 02:03:21 PM,11,46800,400,19100,27300,0,44708,0,57400,263855,31142,0,30989,11828,0,13185,17957,0,29750,0,38196,66685,30095,20173,19.3,0,0.0,20040,24.6,7409,41.8,9889,9.4,0,0.0,9879,12.1,4323,24.4,6,5131,4752,0,0,0,0,0,6,5126,4747,0,5,2452,1866,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2021-03-20,737869,VI,2,0,0,2,0,0,0.0,2,168.0,2,91.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.541666666666667,2.0,91.0,168.0,0.043956043956044,2.0,4.0,91.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2852,4,0.0,25,0,0.0,03/21/2021 01:54:01 PM,11,46800,400,19100,27300,0,44708,0,57400,263855,32072,0,31891,12096,0,13470,18602,0,30638,0,39336,68196,30923,20669,19.7,0,0.0,20522,25.2,7521,42.4,10217,9.8,0,0.0,10206,12.5,4481,25.3,6,5320,4891,0,0,0,0,0,6,5315,4885,0,5,2562,1914,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2021-03-21,737870,VI,2,0,0,2,0,0,0.0,2,168.0,2,98.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.583333333333333,2.0,98.0,168.0,0.040816326530612,2.0,4.0,98.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2858,6,0.0,25,0,0.0,03/22/2021 01:57:09 PM,12,46800,400,19100,27300,0,44708,0,57400,263855,32170,0,31989,12146,0,13552,18618,0,30732,0,39456,68478,31020,20698,19.8,0,0.0,20551,25.2,7532,42.5,10285,9.8,0,0.0,10274,12.6,4523,25.5,6,5374,4905,0,0,0,0,0,6,5369,4899,0,5,2599,1919,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2021-03-22,737871,VI,2,0,0,2,0,0,0.0,2,168.0,2,92.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.547619047619048,2.0,92.0,168.0,0.043478260869565,2.0,4.0,92.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2858,0,0.0,25,0,0.0,03/23/2021 02:05:18 PM,12,46800,400,19100,27300,0,44708,0,57400,263855,32191,0,32010,12156,0,13573,18618,0,30752,0,39482,68535,31045,20720,19.8,0,0.0,20573,25.2,7543,42.5,10288,9.8,0,0.0,10277,12.6,4525,25.5,6,5378,4904,0,0,0,0,0,6,5373,4898,0,5,2601,1919,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2021-03-23,737872,VI,2,0,0,2,0,0,0.0,2,168.0,2,96.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,10.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.571428571428571,2.0,96.0,168.0,0.041666666666667,2.0,4.0,96.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,69.0,135.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2877,19,0.0,26,1,0.0,03/24/2021 02:16:52 PM,12,49740,400,19700,29640,0,47516,0,61006,280431,33239,0,33035,12410,0,13947,19292,0,31753,0,40768,69967,31981,21238,20.3,0,0.0,21087,25.9,7638,43.1,10706,10.2,0,0.0,10679,13.1,4679,26.4,6,5460,5240,0,0,0,0,0,6,5455,5218,0,5,2642,2032,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2021-03-24,737873,VI,2,0,0,2,0,0,0.0,2,168.0,2,97.0,2,4.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,4.0,2,4.0,2,4.0,2,4.0,2,0.0,2,0.0,2,20.0,2,0.577380952380952,2.0,97.0,168.0,0.041237113402062,2.0,4.0,97.0,0.023809523809524,2.0,4.0,168.0,0.2,2.0,4.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,68.0,134.0,0.0,1.0,1.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2876,-1,0.0,25,-1,0.0,03/25/2021 02:25:23 PM,12,52180,400,19800,31980,0,49847,0,63999,294187,34472,0,34250,12755,0,14281,20191,0,32931,0,42280,71912,33096,21824,20.8,0,0.0,21666,26.6,7821,44.1,11235,10.7,0,0.0,11199,13.7,4835,27.3,6,5567,5662,0,0,0,0,0,6,5562,5631,0,5,2686,2144,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2021-03-25,737874,VI,2,0,0,2,0,0,0.0,2,168.0,2,100.0,2,5.0,2,0.0,2,0.0,2,0.0,2,0.0,2,10.0,2,5.0,2,5.0,2,5.0,2,5.0,2,0.0,2,0.0,2,20.0,2,0.595238095238095,2.0,100.0,168.0,0.05,2.0,5.0,100.0,0.029761904761905,2.0,5.0,168.0,0.25,2.0,5.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,95.0,133.0,0.0,1.0,2.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2877,1,0.0,25,0,0.0,03/26/2021 02:14:54 PM,12,55690,400,19800,35490,0,53200,0,68304,313976,35728,0,35485,13133,0,14624,21104,0,34131,0,43820,74043,34320,22554,21.5,0,0.0,22381,27.5,8053,45.4,11729,11.2,0,0.0,11689,14.3,4980,28.1,6,5667,6056,0,0,0,0,0,6,5662,6021,0,5,2730,2245,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
