date,day_number,beds,cases,vaccines,cases_7day
2021-08-18,738020,2914.0,5219,3838861,4396.285714285715
2021-08-19,738021,2941.0,5108,3857905,4504.0
2021-08-20,738022,2921.0,4831,3888601,4613.285714285715
2021-08-21,738023,2884.0,3028,3906516,4644.571428571428
2021-08-22,738024,2924.0,3040,3916146,4663.428571428572
2021-08-23,738025,2963.0,6936,3943465,4814.142857142857
2021-08-24,738026,2914.0,6330,3963352,4927.428571428572
2021-08-25,738027,3044.0,5847,3966712,5017.142857142857
2021-08-26,738028,2979.0,5308,3988529,5045.714285714285
2021-08-27,738029,3094.0,4948,4044688,5062.428571428572
2021-08-28,738030,3054.0,2780,4072870,5027.0
2021-08-29,738031,3066.0,2695,4097445,4977.714285714285
2021-08-30,738032,3116.0,5809,4112942,4816.714285714285
2021-08-31,738033,3084.0,5367,4136247,4679.142857142857
2021-09-01,738034,3100.0,5047,4139337,4564.857142857143
2021-09-02,738035,3072.0,4380,4158442,4432.285714285715
2021-09-03,738036,2989.0,3795,4178419,4267.571428571428
2021-09-04,738037,2988.0,2186,4209610,4182.714285714285
2021-09-05,738038,3004.0,2160,4216512,4106.285714285715
2021-09-06,738039,3063.0,2370,4229402,3615.0
2021-09-07,738040,3023.0,5202,4237710,3591.4285714285716
2021-09-08,738041,2875.0,4008,4252635,3443.0
2021-09-09,738042,2910.0,3557,4255847,3325.4285714285716
2021-09-10,738043,2860.0,2992,4287769,3210.714285714286
2021-09-11,738044,2796.0,1758,4292244,3149.5714285714284
2021-09-12,738045,2775.0,1743,4313489,3090.0
2021-09-13,738046,2761.0,3519,4328199,3254.1428571428573
2021-09-14,738047,2636.0,2895,4329528,2924.5714285714284
2021-09-15,738048,2576.0,2436,4342220,2700.0
2021-09-16,738049,2445.0,2244,4359022,2512.4285714285716
2021-09-17,738050,2381.0,2040,4383430,2376.4285714285716
2021-09-18,738051,2325.0,1306,4386893,2311.8571428571427
2021-09-19,738052,2260.0,1238,4405259,2239.714285714286
2021-09-20,738053,2168.0,2524,4415777,2097.5714285714284
2021-09-21,738054,2016.0,2190,4430711,1996.857142857143
2021-09-22,738055,1969.0,1783,4439932,1903.5714285714287
2021-09-23,738056,1949.0,1611,4441961,1813.142857142857
2021-09-24,738057,1860.0,1436,4449282,1726.857142857143
2021-09-25,738058,1825.0,1002,4471337,1683.4285714285713
2021-09-26,738059,1819.0,951,4485507,1642.4285714285713
2021-09-27,738060,1760.0,1816,4494228,1541.2857142857142
2021-09-28,738061,1679.0,1359,4511086,1422.5714285714287
2021-09-29,738062,1601.0,1233,4514239,1344.0
2021-09-30,738063,1522.0,1123,4532608,1274.2857142857142
2021-10-01,738064,1418.0,1108,4534772,1227.4285714285713
2021-10-02,738065,1380.0,714,4544355,1186.2857142857142
2021-10-03,738066,1396.0,673,4565230,1146.5714285714287
2021-10-04,738067,1314.0,1366,4579477,1082.2857142857142
2021-10-05,738068,1291.0,1025,4584378,1034.5714285714287
2021-10-06,738069,1243.0,934,4594736,991.8571428571429
2021-10-07,738070,1188.0,799,4604007,945.5714285714286
2021-10-08,738071,1114.0,648,4624892,879.8571428571429
2021-10-09,738072,1131.0,384,4630089,832.7142857142857
2021-10-10,738073,1157.0,320,4642688,782.2857142857143
2021-10-11,738074,1121.0,357,4649732,638.1428571428571
2021-10-12,738075,1043.0,1016,4657171,636.8571428571429
2021-10-13,738076,991.0,1050,4660146,653.4285714285714
2021-10-14,738077,957.0,1143,4669623,702.5714285714286
2021-10-15,738078,899.0,787,4677864,722.4285714285714
2021-10-16,738079,883.0,544,4688180,745.2857142857143
2021-10-17,738080,897.0,338,4703456,747.8571428571429
